Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.02	gNB PHY Txed	2	0	0	115	0	0	MIB
0.02	gNB PHY Txed	2	0	0	117	0	0	MIB
0.02	gNB PHY Txed	2	0	0	119	0	0	MIB
0.02	gNB PHY Txed	2	0	0	121	0	0	MIB
0.02	gNB PHY Txed	2	0	0	123	0	0	MIB
0.02	gNB PHY Txed	2	0	0	125	0	0	MIB
0.02	gNB PHY Txed	2	0	0	127	0	0	MIB
0.02	gNB PHY Txed	2	0	0	129	0	0	MIB
0.02	gNB PHY Txed	2	0	0	131	0	0	MIB
0.02	gNB PHY Txed	2	0	0	133	0	0	MIB
0.02	gNB PHY Txed	2	0	0	135	0	0	MIB
0.02	gNB PHY Txed	2	0	0	137	0	0	MIB
0.02	gNB PHY Txed	2	0	0	139	0	0	MIB
0.02	gNB PHY Txed	2	0	0	141	0	0	MIB
0.02	gNB PHY Txed	2	0	0	143	0	0	MIB
0.02	gNB PHY Txed	2	0	0	145	0	0	MIB
0.02	gNB PHY Txed	2	0	0	147	0	0	MIB
0.02	gNB PHY Txed	2	0	0	149	0	0	MIB
0.02	gNB PHY Txed	2	0	0	151	0	0	RAR
0.02	gNB PHY Txed	2	0	0	151	0	0	MIB
0.02	gNB PHY Txed	2	0	0	153	0	0	MIB
0.02	gNB PHY Txed	2	0	0	155	0	0	MIB
0.02	gNB PHY Txed	2	0	0	157	0	0	MIB
0.02	gNB PHY Txed	2	0	0	159	0	0	MIB
0.02	gNB PHY Txed	2	0	0	161	0	0	MIB
0.02	gNB PHY Txed	2	0	0	163	0	0	MIB
0.02	gNB PHY Txed	2	0	0	165	0	0	MIB
0.02	gNB PHY Txed	2	0	0	167	0	0	MIB
0.02	gNB PHY Txed	2	0	0	169	0	0	MIB
0.02	gNB PHY Txed	2	0	0	171	0	0	MIB
0.02	gNB PHY Txed	2	0	0	173	0	0	MIB
0.02	gNB PHY Txed	2	0	0	175	0	0	MIB
0.02	gNB PHY Txed	2	0	0	177	0	0	MIB
0.02	gNB PHY Txed	2	0	0	179	0	0	MIB
0.02	gNB PHY Txed	2	0	0	181	0	0	MIB
0.02	gNB PHY Txed	2	0	0	183	0	0	MIB
0.02	gNB PHY Txed	2	0	0	185	0	0	MIB
0.02	gNB PHY Txed	2	0	0	187	0	0	MIB
0.02	gNB PHY Txed	2	0	0	189	0	0	MIB
0.02	gNB PHY Txed	2	0	0	191	0	0	MIB
0.02	gNB PHY Txed	2	0	0	193	0	0	MIB
0.02	gNB PHY Txed	2	0	0	195	0	0	MIB
0.02	gNB PHY Txed	2	0	0	197	0	0	MIB
0.02	gNB PHY Txed	2	0	0	199	0	0	MIB
0.025	gNB PHY Txed	2	5	0	1	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	3	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	5	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	7	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	9	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	11	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	13	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	15	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	17	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	19	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	21	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	23	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	25	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	27	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	29	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	31	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	33	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	35	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	37	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	39	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	41	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	43	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	45	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	47	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	49	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	51	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	53	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	55	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	57	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	59	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	61	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	63	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	65	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	67	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	69	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	71	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	73	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	75	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	77	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	79	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	81	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	83	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	85	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	87	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	89	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	91	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	93	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	95	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	97	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	99	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	101	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	103	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	105	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	107	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	109	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	111	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	113	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	115	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	117	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	119	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	121	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	123	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	125	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	127	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	129	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	131	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	133	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	135	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	137	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	139	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	141	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	143	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	145	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	147	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	149	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	151	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	153	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	155	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	157	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	159	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	161	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	163	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	165	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	167	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	169	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	171	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	173	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	175	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	177	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	179	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	181	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	183	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	185	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	187	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	189	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	191	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	193	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	195	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	197	0	0	SIB1
0.025	gNB PHY Txed	2	5	0	199	0	0	SIB1
0.026	gNB PHY Txed	2	6	0	11	0	0	UL_UCI
0.03	gNB PHY Txed	3	0	0	1	0	0	MIB
0.03	gNB PHY Txed	3	0	0	3	0	0	MIB
0.03	gNB PHY Txed	3	0	0	5	0	0	MIB
0.03	gNB PHY Txed	3	0	0	7	0	0	MIB
0.03	gNB PHY Txed	3	0	0	9	0	0	MIB
0.03	gNB PHY Txed	3	0	0	11	0	0	MIB
0.03	gNB PHY Txed	3	0	0	13	0	0	MIB
0.03	gNB PHY Txed	3	0	0	15	0	0	MIB
0.03	gNB PHY Txed	3	0	0	17	0	0	MIB
0.03	gNB PHY Txed	3	0	0	19	0	0	MIB
0.03	gNB PHY Txed	3	0	0	21	0	0	MIB
0.03	gNB PHY Txed	3	0	0	23	0	0	MIB
0.03	gNB PHY Txed	3	0	0	25	0	0	MIB
0.03	gNB PHY Txed	3	0	0	27	0	0	MIB
0.03	gNB PHY Txed	3	0	0	29	0	0	MIB
0.03	gNB PHY Txed	3	0	0	31	0	0	MIB
0.03	gNB PHY Txed	3	0	0	33	0	0	MIB
0.03	gNB PHY Txed	3	0	0	35	0	0	MIB
0.03	gNB PHY Txed	3	0	0	37	0	0	MIB
0.03	gNB PHY Txed	3	0	0	39	0	0	MIB
0.03	gNB PHY Txed	3	0	0	41	0	0	MIB
0.03	gNB PHY Txed	3	0	0	43	0	0	MIB
0.03	gNB PHY Txed	3	0	0	45	0	0	MIB
0.03	gNB PHY Txed	3	0	0	47	0	0	MIB
0.03	gNB PHY Txed	3	0	0	49	0	0	MIB
0.03	gNB PHY Txed	3	0	0	51	0	0	MIB
0.03	gNB PHY Txed	3	0	0	53	0	0	MIB
0.03	gNB PHY Txed	3	0	0	55	0	0	MIB
0.03	gNB PHY Txed	3	0	0	57	0	0	MIB
0.03	gNB PHY Txed	3	0	0	59	0	0	MIB
0.03	gNB PHY Txed	3	0	0	61	0	0	MIB
0.03	gNB PHY Txed	3	0	0	63	0	0	MIB
0.03	gNB PHY Txed	3	0	0	65	0	0	MIB
0.03	gNB PHY Txed	3	0	0	67	0	0	MIB
0.03	gNB PHY Txed	3	0	0	69	0	0	MIB
0.03	gNB PHY Txed	3	0	0	71	0	0	MIB
0.03	gNB PHY Txed	3	0	0	73	0	0	MIB
0.03	gNB PHY Txed	3	0	0	75	0	0	MIB
0.03	gNB PHY Txed	3	0	0	77	0	0	MIB
0.03	gNB PHY Txed	3	0	0	79	0	0	MIB
0.03	gNB PHY Txed	3	0	0	81	0	0	MIB
0.03	gNB PHY Txed	3	0	0	83	0	0	MIB
0.03	gNB PHY Txed	3	0	0	85	0	0	MIB
0.03	gNB PHY Txed	3	0	0	87	0	0	MIB
0.03	gNB PHY Txed	3	0	0	89	0	0	MIB
0.03	gNB PHY Txed	3	0	0	91	0	0	MIB
0.03	gNB PHY Txed	3	0	0	93	0	0	MIB
0.03	gNB PHY Txed	3	0	0	95	0	0	MIB
0.03	gNB PHY Txed	3	0	0	97	0	0	MIB
0.03	gNB PHY Txed	3	0	0	99	0	0	MIB
0.03	gNB PHY Txed	3	0	0	101	0	0	MIB
0.03	gNB PHY Txed	3	0	0	103	0	0	MIB
0.03	gNB PHY Txed	3	0	0	105	0	0	MIB
0.03	gNB PHY Txed	3	0	0	107	0	0	MIB
0.03	gNB PHY Txed	3	0	0	109	0	0	MIB
0.03	gNB PHY Txed	3	0	0	111	0	0	MIB
0.03	gNB PHY Txed	3	0	0	113	0	0	MIB
0.03	gNB PHY Txed	3	0	0	115	0	0	MIB
0.03	gNB PHY Txed	3	0	0	117	0	0	MIB
0.03	gNB PHY Txed	3	0	0	119	0	0	MIB
0.03	gNB PHY Txed	3	0	0	121	0	0	MIB
0.03	gNB PHY Txed	3	0	0	123	0	0	MIB
0.03	gNB PHY Txed	3	0	0	125	0	0	MIB
0.03	gNB PHY Txed	3	0	0	127	0	0	MIB
0.03	gNB PHY Txed	3	0	0	129	0	0	MIB
0.03	gNB PHY Txed	3	0	0	131	0	0	MIB
0.03	gNB PHY Txed	3	0	0	133	0	0	MIB
0.03	gNB PHY Txed	3	0	0	135	0	0	MIB
0.03	gNB PHY Txed	3	0	0	137	0	0	MIB
0.03	gNB PHY Txed	3	0	0	139	0	0	MIB
0.03	gNB PHY Txed	3	0	0	141	0	0	MIB
0.03	gNB PHY Txed	3	0	0	143	0	0	MIB
0.03	gNB PHY Txed	3	0	0	145	0	0	MIB
0.03	gNB PHY Txed	3	0	0	147	0	0	MIB
0.03	gNB PHY Txed	3	0	0	149	0	0	MIB
0.03	gNB PHY Txed	3	0	0	151	0	0	MIB
0.03	gNB PHY Txed	3	0	0	153	0	0	MIB
0.03	gNB PHY Txed	3	0	0	155	0	0	MIB
0.03	gNB PHY Txed	3	0	0	157	0	0	MIB
0.03	gNB PHY Txed	3	0	0	159	0	0	MIB
0.03	gNB PHY Txed	3	0	0	161	0	0	MIB
0.03	gNB PHY Txed	3	0	0	163	0	0	MIB
0.03	gNB PHY Txed	3	0	0	165	0	0	MIB
0.03	gNB PHY Txed	3	0	0	167	0	0	MIB
0.03	gNB PHY Txed	3	0	0	169	0	0	MIB
0.03	gNB PHY Txed	3	0	0	171	0	0	MIB
0.03	gNB PHY Txed	3	0	0	173	0	0	MIB
0.03	gNB PHY Txed	3	0	0	175	0	0	MIB
0.03	gNB PHY Txed	3	0	0	177	0	0	MIB
0.03	gNB PHY Txed	3	0	0	179	0	0	MIB
0.03	gNB PHY Txed	3	0	0	181	0	0	MIB
0.03	gNB PHY Txed	3	0	0	183	0	0	MIB
0.03	gNB PHY Txed	3	0	0	185	0	0	MIB
0.03	gNB PHY Txed	3	0	0	187	0	0	MIB
0.03	gNB PHY Txed	3	0	0	189	0	0	MIB
0.03	gNB PHY Txed	3	0	0	191	0	0	MIB
0.03	gNB PHY Txed	3	0	0	193	0	0	MIB
0.03	gNB PHY Txed	3	0	0	195	0	0	MIB
0.03	gNB PHY Txed	3	0	0	197	0	0	MIB
0.03	gNB PHY Txed	3	0	0	199	0	0	MIB
0.032	gNB PHY Txed	3	2	0	61	0	0	UL_UCI
0.035	gNB PHY Txed	3	5	0	1	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	3	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	5	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	7	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	9	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	11	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	13	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	15	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	17	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	19	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	21	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	23	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	25	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	27	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	29	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	31	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	33	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	35	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	37	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	39	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	41	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	43	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	45	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	47	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	49	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	51	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	53	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	55	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	57	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	59	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	61	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	63	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	65	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	67	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	69	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	71	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	73	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	75	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	77	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	79	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	81	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	83	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	85	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	87	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	89	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	91	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	93	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	95	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	97	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	99	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	101	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	103	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	105	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	107	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	109	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	111	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	113	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	115	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	117	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	119	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	121	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	123	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	125	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	127	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	129	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	131	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	133	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	135	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	137	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	139	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	141	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	143	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	145	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	147	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	149	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	151	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	153	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	155	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	157	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	159	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	161	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	163	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	165	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	167	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	169	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	171	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	173	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	175	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	177	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	179	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	181	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	183	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	185	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	187	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	189	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	191	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	193	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	195	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	197	0	0	SIB1
0.035	gNB PHY Txed	3	5	0	199	0	0	SIB1
0.04	gNB PHY Txed	4	0	0	1	0	0	MIB
0.04	gNB PHY Txed	4	0	0	3	0	0	MIB
0.04	gNB PHY Txed	4	0	0	5	0	0	MIB
0.04	gNB PHY Txed	4	0	0	7	0	0	MIB
0.04	gNB PHY Txed	4	0	0	9	0	0	MIB
0.04	gNB PHY Txed	4	0	0	11	0	0	MIB
0.04	gNB PHY Txed	4	0	0	13	0	0	MIB
0.04	gNB PHY Txed	4	0	0	15	0	0	MIB
0.04	gNB PHY Txed	4	0	0	17	0	0	MIB
0.04	gNB PHY Txed	4	0	0	19	0	0	MIB
0.04	gNB PHY Txed	4	0	0	21	0	0	MIB
0.04	gNB PHY Txed	4	0	0	23	0	0	MIB
0.04	gNB PHY Txed	4	0	0	25	0	0	MIB
0.04	gNB PHY Txed	4	0	0	27	0	0	MIB
0.04	gNB PHY Txed	4	0	0	29	0	0	MIB
0.04	gNB PHY Txed	4	0	0	31	0	0	MIB
0.04	gNB PHY Txed	4	0	0	33	0	0	MIB
0.04	gNB PHY Txed	4	0	0	35	0	0	MIB
0.04	gNB PHY Txed	4	0	0	37	0	0	MIB
0.04	gNB PHY Txed	4	0	0	39	0	0	MIB
0.04	gNB PHY Txed	4	0	0	41	0	0	MIB
0.04	gNB PHY Txed	4	0	0	43	0	0	MIB
0.04	gNB PHY Txed	4	0	0	45	0	0	MIB
0.04	gNB PHY Txed	4	0	0	47	0	0	MIB
0.04	gNB PHY Txed	4	0	0	49	0	0	MIB
0.04	gNB PHY Txed	4	0	0	51	0	0	MIB
0.04	gNB PHY Txed	4	0	0	53	0	0	MIB
0.04	gNB PHY Txed	4	0	0	55	0	0	MIB
0.04	gNB PHY Txed	4	0	0	57	0	0	MIB
0.04	gNB PHY Txed	4	0	0	59	0	0	MIB
0.04	gNB PHY Txed	4	0	0	61	0	0	UL_UCI
0.04	gNB PHY Txed	4	0	0	61	0	0	MIB
0.04	gNB PHY Txed	4	0	0	63	0	0	MIB
0.04	gNB PHY Txed	4	0	0	65	0	0	MIB
0.04	gNB PHY Txed	4	0	0	67	0	0	MIB
0.04	gNB PHY Txed	4	0	0	69	0	0	MIB
0.04	gNB PHY Txed	4	0	0	71	0	0	MIB
0.04	gNB PHY Txed	4	0	0	73	0	0	MIB
0.04	gNB PHY Txed	4	0	0	75	0	0	MIB
0.04	gNB PHY Txed	4	0	0	77	0	0	MIB
0.04	gNB PHY Txed	4	0	0	79	0	0	MIB
0.04	gNB PHY Txed	4	0	0	81	0	0	MIB
0.04	gNB PHY Txed	4	0	0	83	0	0	MIB
0.04	gNB PHY Txed	4	0	0	85	0	0	UL_UCI
0.04	gNB PHY Txed	4	0	0	85	0	0	MIB
0.04	gNB PHY Txed	4	0	0	87	0	0	MIB
0.04	gNB PHY Txed	4	0	0	89	0	0	MIB
0.04	gNB PHY Txed	4	0	0	91	0	0	MIB
0.04	gNB PHY Txed	4	0	0	93	0	0	MIB
0.04	gNB PHY Txed	4	0	0	95	0	0	MIB
0.04	gNB PHY Txed	4	0	0	97	0	0	MIB
0.04	gNB PHY Txed	4	0	0	99	0	0	MIB
0.04	gNB PHY Txed	4	0	0	101	0	0	MIB
0.04	gNB PHY Txed	4	0	0	103	0	0	MIB
0.04	gNB PHY Txed	4	0	0	105	0	0	MIB
0.04	gNB PHY Txed	4	0	0	107	0	0	MIB
0.04	gNB PHY Txed	4	0	0	109	0	0	MIB
0.04	gNB PHY Txed	4	0	0	111	0	0	MIB
0.04	gNB PHY Txed	4	0	0	113	0	0	MIB
0.04	gNB PHY Txed	4	0	0	115	0	0	MIB
0.04	gNB PHY Txed	4	0	0	117	0	0	MIB
0.04	gNB PHY Txed	4	0	0	119	0	0	MIB
0.04	gNB PHY Txed	4	0	0	121	0	0	MIB
0.04	gNB PHY Txed	4	0	0	123	0	0	MIB
0.04	gNB PHY Txed	4	0	0	125	0	0	MIB
0.04	gNB PHY Txed	4	0	0	127	0	0	MIB
0.04	gNB PHY Txed	4	0	0	129	0	0	MIB
0.04	gNB PHY Txed	4	0	0	131	0	0	MIB
0.04	gNB PHY Txed	4	0	0	133	0	0	MIB
0.04	gNB PHY Txed	4	0	0	135	0	0	MIB
0.04	gNB PHY Txed	4	0	0	137	0	0	MIB
0.04	gNB PHY Txed	4	0	0	139	0	0	MIB
0.04	gNB PHY Txed	4	0	0	141	0	0	MIB
0.04	gNB PHY Txed	4	0	0	143	0	0	MIB
0.04	gNB PHY Txed	4	0	0	145	0	0	MIB
0.04	gNB PHY Txed	4	0	0	147	0	0	MIB
0.04	gNB PHY Txed	4	0	0	149	0	0	MIB
0.04	gNB PHY Txed	4	0	0	151	0	0	MIB
0.04	gNB PHY Txed	4	0	0	153	0	0	MIB
0.04	gNB PHY Txed	4	0	0	155	0	0	MIB
0.04	gNB PHY Txed	4	0	0	157	0	0	MIB
0.04	gNB PHY Txed	4	0	0	159	0	0	MIB
0.04	gNB PHY Txed	4	0	0	161	0	0	MIB
0.04	gNB PHY Txed	4	0	0	163	0	0	MIB
0.04	gNB PHY Txed	4	0	0	165	0	0	MIB
0.04	gNB PHY Txed	4	0	0	167	0	0	MIB
0.04	gNB PHY Txed	4	0	0	169	0	0	MIB
0.04	gNB PHY Txed	4	0	0	171	0	0	MIB
0.04	gNB PHY Txed	4	0	0	173	0	0	MIB
0.04	gNB PHY Txed	4	0	0	175	0	0	MIB
0.04	gNB PHY Txed	4	0	0	177	0	0	MIB
0.04	gNB PHY Txed	4	0	0	179	0	0	MIB
0.04	gNB PHY Txed	4	0	0	181	0	0	MIB
0.04	gNB PHY Txed	4	0	0	183	0	0	MIB
0.04	gNB PHY Txed	4	0	0	185	0	0	MIB
0.04	gNB PHY Txed	4	0	0	187	0	0	MIB
0.04	gNB PHY Txed	4	0	0	189	0	0	MIB
0.04	gNB PHY Txed	4	0	0	191	0	0	MIB
0.04	gNB PHY Txed	4	0	0	193	0	0	MIB
0.04	gNB PHY Txed	4	0	0	195	0	0	MIB
0.04	gNB PHY Txed	4	0	0	197	0	0	MIB
0.04	gNB PHY Txed	4	0	0	199	0	0	MIB
0.045	gNB PHY Txed	4	5	0	1	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	3	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	5	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	7	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	9	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	11	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	13	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	15	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	17	0	0	SIB1
0.045	gNB PHY Txed	4	5	0	19	0	0	SIB1
